timestamp,wind_speed,rainfall,river_flow,temperature,humidity,pressure,flow_direction,flood_risk
2025-08-20 03:00:00,22.34489039074234,22.862554598280845,6398.14556409685,32.60562259269375,89.56600714770164,1012.6756994957251,North,1
2025-08-20 04:00:00,17.540215475652584,9.76634031043701,8907.173767086677,28.317039220592125,74.40975288445884,1010.8655538267267,South,2
2025-08-20 05:00:00,26.64028444493484,41.6249571676698,7193.664861038382,33.21131564767677,62.897440263838,1001.8944063887033,West,1
2025-08-20 06:00:00,15.136177416199995,28.127989389840575,4307.653732513891,38.327632274711675,87.6508312793577,1013.6488556698381,South,0
2025-08-20 07:00:00,22.03311017111337,47.545546482996414,4958.436351500167,31.252447571447888,60.68688589666491,1010.7289303164375,South,0
2025-08-20 08:00:00,19.136854328545827,9.580007751075314,5251.06398105179,35.681437837733064,80.97711701964025,996.210737282587,North,1
2025-08-20 09:00:00,23.193385699401503,101.56524935156027,6583.821250489629,33.40635526718815,84.59323159054473,1008.5534679457495,South,1
2025-08-20 10:00:00,19.68213230406939,57.98114721223157,8356.882103778014,28.8222521260574,66.69236426352145,1022.1685558307597,North,2
2025-08-20 11:00:00,12.74536054444388,34.41873071812719,5298.899430823719,30.789191878856478,64.59408002229445,1013.5824080568775,West,1
2025-08-20 12:00:00,20.37788186335019,66.23162665012747,8308.165936602283,32.10512986789772,63.98590596282901,1005.5049446162722,North,2
2025-08-20 13:00:00,25.24432070937681,103.33481386050913,9155.866437633342,27.020121025311546,94.76654965607185,1010.720164879743,North,2
2025-08-20 14:00:00,19.853917970730073,42.29007011496974,5475.139700566911,19.563005378623203,86.42803887116477,1006.0358013247929,East,1
2025-08-20 15:00:00,23.87557560794543,28.83507445488977,5436.533068408038,26.66369774848384,70.94486646283204,1013.0728651596481,East,1
2025-08-20 16:00:00,14.772352571629735,22.449077166735655,5459.070948913325,21.36743620619172,71.7445186441425,1003.9289845909458,North,1
2025-08-20 17:00:00,19.86869603365074,26.069189988614802,6093.73497853183,26.994186293434975,82.70186641229115,1014.0428684012115,North,1
2025-08-20 18:00:00,16.877447724557115,38.03962516346377,5462.731354827261,23.170221815010194,76.01851854925505,1012.60200870216,South,1
2025-08-20 19:00:00,23.734904200523548,27.778876493594943,7326.266192083958,33.52043481630014,69.49690504217911,1011.213097057883,South,1
2025-08-20 20:00:00,20.15745781130998,54.41745980875285,3676.753079410827,25.269609997065146,61.99838122986088,1018.3541163385083,North,0
2025-08-20 21:00:00,23.450368381683063,85.9321109019349,5198.066857055832,32.17643235581288,87.4348775745928,1013.029223504404,South,1
2025-08-20 22:00:00,25.43855213078933,11.525640259407997,6493.762009608353,33.06640825269389,91.08790529644834,1013.1079209428193,West,1
2025-08-20 23:00:00,23.45809287560694,11.46641920598926,7305.126760740767,32.80603509476074,67.20857501281893,1013.6320088657621,South,1
2025-08-21 00:00:00,21.365592171468222,23.11369040235766,9292.927595521112,22.526655263741716,62.21917899757529,1011.568753804831,South,2
2025-08-21 01:00:00,15.008938707442974,5.5991180797031905,4066.4621585535883,34.49057758160877,64.151892699909,1010.3209818312928,North,0
2025-08-21 02:00:00,19.986069446665493,96.81250928787372,5021.936378719116,31.681353464205888,74.4990759107674,1004.6136589438623,South,1
2025-08-21 03:00:00,17.334547989920836,71.1427346142512,2600.390140158994,33.217062964809735,70.47718865289423,1004.6823299623474,North,0
2025-08-21 04:00:00,18.279680216478866,28.581576630484836,4335.196488970703,37.319505076814735,62.571023557262365,1010.1602524840181,East,0
2025-08-21 05:00:00,18.127329246248745,30.70371768690699,3346.612054598936,33.177328548426935,75.92040603713794,1011.0460166801853,South,0
2025-08-21 06:00:00,15.100372126088779,43.09339077024873,5218.053907403507,25.269389476202214,67.13716160091786,1008.0891226310256,North,1
2025-08-21 07:00:00,10.21330705433005,17.03451949956997,5657.451611037553,32.61313376339529,62.34320027733016,1005.5921032433124,North,1
2025-08-21 08:00:00,16.659284758361167,25.294196877573114,6704.181359756342,23.985532424884127,83.0274848562943,1007.3194612172408,South,1
2025-08-21 09:00:00,20.966897259620794,18.12139899035457,5552.100704520118,29.74813752464919,80.03772023406377,1007.7358278289298,East,1
2025-08-21 10:00:00,13.25911477286255,34.865095664110754,6704.905620618231,27.98708480087935,88.92392642324052,1009.3752986867447,North,1
2025-08-21 11:00:00,20.07841118235812,35.588373679783075,6171.1112506409145,30.04060216144607,70.57985249003518,1006.8892416493413,North,1
2025-08-21 12:00:00,29.501342121554824,30.029236352533225,4450.015191374725,23.961831312847977,64.75379370849168,1013.8285432130151,South,0
2025-08-21 13:00:00,25.115282776261196,66.58177740798462,3470.5894412386833,24.4224836945271,72.60562642274104,1007.4465282548875,West,0
2025-08-21 14:00:00,28.217707545602646,30.350342966843353,6875.522999844099,28.20259033992353,87.25474680454398,1004.7834102429132,North,1
2025-08-21 15:00:00,21.95563938466363,31.83739548495867,8469.754477521761,29.10990757046143,68.46087743021381,1007.5960145553399,South,2
2025-08-21 16:00:00,25.83754911493223,8.007890204502099,9803.077517523025,28.296819684474457,68.92502974745301,1002.4930610215107,South,2
2025-08-21 17:00:00,16.380176347661063,53.241972326142616,7403.182051851932,35.80180999207684,65.16546394077939,1018.0666140040513,East,1
2025-08-21 18:00:00,16.77829866489008,37.4969380007938,8186.272817916093,31.69456849783051,94.52800266463457,1011.2775768807178,North,2
2025-08-21 19:00:00,6.304298969312637,57.326337313415934,6692.189556058403,31.584765839037527,93.8558438835275,1007.9368766079231,North,1
2025-08-21 20:00:00,25.930727370211493,15.701118616718475,6453.014078385318,28.470750634551948,83.03182484314482,1015.082288196004,North,1
2025-08-21 21:00:00,27.70161989909943,12.274817650382806,6166.501535687292,24.432672641277993,67.51863295001532,1006.9747752574195,South,1
2025-08-21 22:00:00,17.23411377326365,27.46900502652615,5841.285533968704,29.983516860636108,86.82947181351776,1007.8326891331782,North,1
2025-08-21 23:00:00,18.730241468013823,4.5647260446549955,6910.6148331437025,37.22907986459978,80.43767003599022,1004.4792447207378,East,1
2025-08-22 00:00:00,16.230689431545194,100.47700215648135,5219.104377952915,30.897518511536614,86.23481484979806,1003.2972594561962,East,1
2025-08-22 01:00:00,21.91326775738746,26.74636204475075,5778.836322619212,34.452769708940906,90.11436261543363,1009.0541263889364,North,1
2025-08-22 02:00:00,25.624662726516206,2.0470165982942174,4233.050575553417,34.957563548198095,71.14660285456073,1013.3200901264296,North,0
2025-08-22 03:00:00,11.286140130594795,21.790119063192478,6712.390003597364,32.23816503579205,91.97945602571446,1003.608662569497,South,1
2025-08-22 04:00:00,22.047192653211262,29.051583485492447,4561.353688280247,30.881095886936144,91.44954154058041,1006.8036363701175,East,0
2025-08-22 05:00:00,18.616641141404273,86.3983974764543,6050.617485720319,26.049074077161315,79.14956754034083,1006.9821989536155,West,1
2025-08-22 06:00:00,20.566971959833445,34.56483568295469,6750.73664046357,29.166211433820905,83.96000436159039,1011.8577422264826,North,1
2025-08-22 07:00:00,22.294970008371454,8.684317613097397,6878.83714705472,28.556419055249613,74.38625610892336,1005.8428245095661,North,1
2025-08-22 08:00:00,19.058987806135896,43.512037445055,7157.262806723152,31.31998222978459,82.92859591489142,1011.7656219173059,South,1
2025-08-22 09:00:00,19.482065732971098,34.16037095071458,5680.062712277916,24.34373357013926,79.21354653470726,1011.577095958975,East,1
2025-08-22 10:00:00,18.930624162226806,28.19606351321193,6729.095669084531,27.85083721739285,71.29869616246336,1004.6901813739969,North,1
2025-08-22 11:00:00,24.85158100894141,24.693648719470993,5270.062105331694,31.61606356046563,71.29934966922843,1006.5348027050724,South,1
2025-08-22 12:00:00,22.093799800637484,63.48680308748162,3043.689430484665,27.191540721602653,82.80831259164258,1008.4024028314145,North,0
2025-08-22 13:00:00,21.102917688686805,33.382749528522396,6795.4639106123395,26.3375609848652,93.48198106518959,1005.8150002001126,South,1
2025-08-22 14:00:00,13.645241394538587,31.78450954977604,6447.732160296213,26.834339778077915,67.05418981867346,1003.5257460480153,South,1
2025-08-22 15:00:00,18.107101283934227,73.87851877612059,7519.985254348704,28.91036248360395,73.73878285134623,1015.4120509274454,South,2
2025-08-22 16:00:00,24.49334580169587,58.51972089957069,5962.066930692598,20.477233648937094,88.19982169552927,999.0867704849355,North,1
2025-08-22 17:00:00,20.188482865619616,43.63939497085627,3595.2549514238826,27.01536394935519,64.30540158603185,1009.1640545971275,North,0
2025-08-22 18:00:00,23.29765734794569,18.537866413652647,5862.553823453666,33.811012846707655,94.79583766672133,1014.8226657965977,East,1
2025-08-22 19:00:00,28.832559001638167,26.0380703840745,7329.870847109592,31.29551432162615,83.73485013461192,1003.9714725397494,North,1
2025-08-22 20:00:00,25.193030346044083,30.93517771091345,6714.052213194641,31.68015431292008,91.878016308692,1008.1317547593186,West,1
2025-08-22 21:00:00,20.46579168849871,9.799633179718438,5779.8831406577465,22.689235336344538,89.33187401787035,1012.5139286867982,East,1
2025-08-22 22:00:00,17.445054149021363,22.126364226378303,3504.6611581302254,28.3432040877765,87.19972274412315,992.7876622318101,South,0
2025-08-22 23:00:00,7.232252019720509,34.31480301761804,4460.974567644116,29.536483789754918,61.151537110134555,1007.7480412062973,East,0
2025-08-23 00:00:00,19.158075387635737,50.489816454233925,6715.858292777052,31.857446439251763,74.22736404558681,1000.1385560365753,West,1
2025-08-23 01:00:00,18.369937520915755,48.991043022937475,3502.2642718885813,34.443422071581935,67.0651838134784,1012.8167051202552,West,0
2025-08-23 02:00:00,21.95183097197688,6.360474575397746,5522.632627864747,33.81890366320085,90.49666646661613,1004.0378465015622,South,1
2025-08-23 03:00:00,19.230473865126562,24.776922459289615,6057.633268464633,27.658500132108287,83.81001933794572,1016.9222519970931,North,1
2025-08-23 04:00:00,18.39807470281603,16.652255703229642,7724.905733760092,27.75007118176783,63.74756591379192,1003.2253362051928,West,2
2025-08-23 05:00:00,11.103005347463897,5.051425335395482,6921.735826695812,35.64806395624533,72.58592125229517,1010.2482531550007,North,1
2025-08-23 06:00:00,15.300160854249668,29.777781077683287,7444.216849235946,28.559717670852226,62.42578592320045,1003.6180722275695,South,1
2025-08-23 07:00:00,22.383255204002786,21.893189339237374,6452.779986048914,25.66962119565179,85.89988199077644,1006.8135122708244,North,1
2025-08-23 08:00:00,28.57953815566347,33.44216674760895,4731.883526682761,29.171472567987827,74.64112914713105,1007.978686757172,North,0
2025-08-23 09:00:00,19.512373081271882,49.322964951054345,5079.50929813718,35.397439157143275,68.20299442269366,1008.1289817247718,East,1
2025-08-23 10:00:00,21.63905536787062,43.333756862859005,4601.010541138082,26.380515292639586,78.11917055778957,1016.2742557965651,North,0
2025-08-23 11:00:00,24.762390784764026,109.97241372097719,6886.171262889308,28.284480560905223,61.47155521781604,1015.1366929966815,North,1
2025-08-23 12:00:00,15.945530318998753,37.39820998591067,4959.116671616163,26.54595640342967,69.00531146507942,1004.2530994468287,East,0
2025-08-23 13:00:00,21.83407021642721,84.17347413601824,5408.999530457275,33.82557731490268,66.13564750616331,1008.2142466419157,North,1
2025-08-23 14:00:00,16.297549468339206,12.854386316268883,6033.7368572802725,31.151416253798665,92.57252811234366,1002.1814373191651,East,1
2025-08-23 15:00:00,24.324122192455057,42.84852182676993,8461.96866987192,33.703520977441926,73.19875921079364,1001.043298078586,East,2
2025-08-23 16:00:00,20.757015239758662,18.33248000062281,6985.700861914846,36.2600755262213,80.45655382404647,1004.6654483954088,North,1
2025-08-23 17:00:00,21.4922590699072,27.146986138303895,4840.719863098337,23.95159288409091,77.60296827914837,1016.4166572414609,North,0
2025-08-23 18:00:00,16.087007012907055,59.50610933525709,6227.77148584934,26.963394510561873,83.07217058920907,999.5620345679075,North,1
2025-08-23 19:00:00,23.535161798053924,26.943535738874182,8476.967640743756,28.26591233282846,69.76906108030614,1010.8815226210396,East,2
2025-08-23 20:00:00,30.423564606155082,67.39378445107884,6922.768992643412,30.275353438495788,64.22728527702209,1010.3016744620211,West,1
2025-08-23 21:00:00,14.96044152285897,18.82767137886891,3602.6214607514094,32.02359043119624,62.85080621211866,1004.2839476426552,East,0
2025-08-23 22:00:00,18.30120496176238,12.406898278686764,4627.140857043353,28.03418548979732,66.7688937487957,1011.2249287742277,West,0
2025-08-23 23:00:00,21.15803737084046,39.143577415136065,4512.096746245319,27.23223388551399,76.89903435390157,1011.2021458083711,South,0
2025-08-24 00:00:00,23.93203105997908,40.46199730732053,8161.094738039952,33.82663772888728,68.2609585136702,1007.8126441250303,West,2
2025-08-24 01:00:00,17.202268573552654,25.594226833873655,7884.421853795484,32.18439008129983,75.19007275478303,1007.2480507195733,South,2
2025-08-24 02:00:00,5.834848549286299,51.96599594871162,5062.444533321577,31.263527125396944,61.025589356237056,1006.7724230887545,North,1
2025-08-24 03:00:00,26.795947470820124,4.13317561925924,5030.129670289006,21.41696414620857,81.9642884193092,1003.7803532221886,East,1
2025-08-24 04:00:00,23.802530597920715,14.26484997152335,6067.037673993425,34.826705993876224,90.73565596038537,1008.8269558564751,East,1
2025-08-24 05:00:00,11.285262347566675,45.25479305040303,6112.00356914019,30.735876563943954,61.66564789933189,1005.4744374052653,South,1
2025-08-24 06:00:00,16.96215604110222,27.817166193243676,4556.511106015504,29.352083264175466,67.6313918239588,1008.8076229673954,East,0
2025-08-24 07:00:00,27.84091214763663,19.553857727965028,5626.303987652185,26.722669433299334,71.12196431662198,1004.949709078521,East,1
2025-08-24 08:00:00,27.23898209228933,36.94347037622257,3819.595095220186,27.468342455777268,70.05342009804401,1004.7136100691155,South,0
2025-08-24 09:00:00,24.693200113394724,63.94587028800829,7908.481057366554,26.436343641768214,61.413480406996186,1005.2763065988238,West,2
2025-08-24 10:00:00,19.119437830200688,43.00836794116386,3359.504230752481,22.009700500564627,63.73024661644865,1014.345073534341,North,0
2025-08-24 11:00:00,20.41493709406255,56.893068009329674,3342.8408671608786,26.72991279635658,91.93616261574945,1001.1130555951684,West,0
2025-08-24 12:00:00,19.345370974369366,44.62243881628999,6652.559181767895,23.60384841166729,84.89766306365142,1016.8629178796634,West,1
2025-08-24 13:00:00,25.641198916344187,75.46337871135135,4144.6856432489185,29.758130795137305,93.54533252847332,1011.8404077029991,South,0
2025-08-24 14:00:00,15.62078796752445,22.0523397889037,5248.55256279819,25.396956531832327,75.41617374273858,1000.1848494406028,South,1
2025-08-24 15:00:00,15.971001725578976,66.80861412536522,6094.759291653924,32.91973635644639,90.76615974673149,1005.1085105874827,South,1
2025-08-24 16:00:00,25.05137293418008,6.882230015843422,7012.951244800255,23.3427172325923,88.57887226509902,999.8869987990219,South,1
2025-08-24 17:00:00,19.778192722442192,11.244293810418377,5668.376823076688,34.77897979679176,90.62293694284158,1011.2342749341088,West,1
2025-08-24 18:00:00,26.89233677726904,51.1588658687447,8668.75769591969,33.34645958643804,61.37039563393075,1014.383225682589,South,2
2025-08-24 19:00:00,16.64243896509727,10.608467268120167,5999.341517010136,25.735057121531955,82.83804798763654,1009.1459628253028,East,1
2025-08-24 20:00:00,19.726108198305873,25.626803284921515,7786.192062388114,29.622931408987586,79.83201298549112,1014.0952659109794,West,2
2025-08-24 21:00:00,15.387935075780234,74.69560626737825,6417.83367054974,26.582488647219485,79.08255153276926,1008.9183654335319,South,1
2025-08-24 22:00:00,20.036813407117837,12.670784171515768,9196.814637010997,32.31439738203072,77.65343882312408,1012.8548951452893,East,2
2025-08-24 23:00:00,12.607265315006005,60.42553300077277,7587.545255886283,37.19942729261404,87.85917904557179,1009.4598806442375,East,2
2025-08-25 00:00:00,17.561832895225187,24.60114014131753,6065.20466320892,34.72425604442728,93.88199242786169,1008.0702172790557,South,1
2025-08-25 01:00:00,12.818730675359411,11.649594702004872,6943.246075361221,27.249087512210515,89.01215913943835,1011.8683247541953,South,1
2025-08-25 02:00:00,23.46961616595629,33.156676942839084,5608.776216703603,30.458538459444117,90.4638380732195,1007.2183948538741,East,1
2025-08-25 03:00:00,23.58294669879826,71.35472747323976,5593.650242467324,36.08904929561156,76.93659468336993,1015.2847091662276,East,1
2025-08-25 04:00:00,11.348686347578274,10.28041699430476,4044.8837579466217,32.0970830629534,84.1713244595833,1006.4227082593749,West,0
2025-08-25 05:00:00,26.669428727502865,9.719033780937307,4787.607596299307,34.040450919554395,74.54475164022043,1010.8358060009663,West,0
2025-08-25 06:00:00,32.48707563209927,49.99614642528392,9091.457077733583,32.60491420702972,72.61001505332068,1004.466668631021,East,2
2025-08-25 07:00:00,20.230031933681705,21.148252890848198,4193.952943082131,30.305032958495016,91.33484895111154,1000.1340049416378,South,0
2025-08-25 08:00:00,16.794428698876775,110.85351207006553,5016.760930824542,29.72213786100596,91.6823940149874,1009.7897693022774,South,1
2025-08-25 09:00:00,34.121652955015236,40.4891561119091,5859.421984561346,25.156384391665785,83.87770673021042,998.9800709377046,North,1
2025-08-25 10:00:00,13.405157508487447,63.76207859679936,5909.386057871145,26.936741200238874,89.32447663609774,1018.7458228688581,East,1
2025-08-25 11:00:00,20.10053233434549,39.47621630866627,6575.58872959644,26.392780079177697,72.61273072262959,1006.2291894612571,South,1
2025-08-25 12:00:00,20.898111363159618,10.537391587218927,5296.318937828905,28.594614504221596,75.1816220462488,1007.6111571562166,West,1
2025-08-25 13:00:00,26.725738102262074,15.287492418481472,6668.064550494506,30.398192088474772,88.73557022113282,1006.4498288092134,East,1
2025-08-25 14:00:00,21.79869487563394,17.21104526496877,7713.578161720088,29.568263597474783,73.93175980947197,1008.7038678621361,West,2
2025-08-25 15:00:00,17.506830521057744,46.54470663081641,7899.94851597225,30.863455225274336,61.398866672321134,1009.7009273321237,South,2
2025-08-25 16:00:00,15.244078148060218,32.26870590397521,5598.73229904474,32.65694082285319,72.36544222023086,1003.8006087740866,West,1
2025-08-25 17:00:00,18.290890898769323,5.453283558725382,6917.015143354447,28.337657298172882,73.93806064513734,995.2294334846183,South,1
2025-08-25 18:00:00,14.965363195274278,52.9803742392135,4280.799566788217,32.95198654870333,65.41226701188396,1002.4961134519987,North,0
2025-08-25 19:00:00,20.239126598923416,124.62076072026869,4917.425932091504,34.552667536626025,72.04434997291682,1005.5737491330704,West,0
2025-08-25 20:00:00,17.179019100697566,12.474951224267985,4239.399901964187,31.660594262644125,92.70477052500468,1009.4011135862897,South,0
2025-08-25 21:00:00,12.529811033551248,14.285547398769635,5931.382966860524,27.821889050838656,90.04865863655647,1008.9177802148222,East,1
2025-08-25 22:00:00,26.27572894187452,18.984314826446067,4711.171085460083,33.78671155255843,75.60733863515766,1011.7661269021835,West,0
2025-08-25 23:00:00,17.511637382854804,29.407582609932938,3718.959661792808,31.930592440896977,84.84613494614014,999.7853983958072,South,0
2025-08-26 00:00:00,13.659315975123437,13.401676028080091,5420.992166128274,32.47529716500302,65.31474866656599,1003.5362141629819,East,1
2025-08-26 01:00:00,19.158704327562294,74.0544738143094,3407.1243363285716,36.14068597581238,86.33928007598011,1005.7952261537827,North,0
2025-08-26 02:00:00,20.341857829838293,93.1686900976606,7990.789655469213,32.83777073387209,76.65246694875435,1015.62056937822,North,2
2025-08-26 03:00:00,11.267666372104832,35.571086276744104,5163.715408135089,36.2970842139589,85.28988742108146,1021.6025636373777,South,1
2025-08-26 04:00:00,21.658238335628813,30.945753252653002,7477.974110457193,29.40601119908814,82.54081392301168,1001.2577542816564,West,1
2025-08-26 05:00:00,14.764212156548677,6.243973561332927,5261.898764947542,28.27428514455996,68.14676127823331,1013.4581162189825,North,1
2025-08-26 06:00:00,28.555144045953938,11.418105105187859,4207.593261074099,34.59571627689272,89.21420501027328,1008.4344624770765,West,0
2025-08-26 07:00:00,22.619802560383675,3.3768011625789347,7763.285957033879,26.05701571377643,80.02618182308774,1010.7809139397249,North,2
2025-08-26 08:00:00,18.000500049453418,19.76955145676541,6133.055374661608,37.5536375612182,87.4469094379813,1001.378020135901,West,1
2025-08-26 09:00:00,16.27416114841325,22.913400542905006,8830.363928868444,35.20762952338699,63.28952209320108,1014.7752613447616,West,2
2025-08-26 10:00:00,19.47516146218188,49.529456199119835,5300.215610650177,30.35046008647984,81.53726187604298,996.8945231206159,East,1
2025-08-26 11:00:00,23.063953707916447,35.85403856614883,5332.604550650351,34.80509453881591,70.21594068323553,1001.4264945466142,West,1
2025-08-26 12:00:00,19.872529357074,16.33164018521194,7507.186263328664,32.649333312975614,90.1313378649572,1006.6510791660746,East,2
2025-08-26 13:00:00,18.914205964315716,51.436568578590816,7517.628975748567,24.83987285633116,93.23270881446086,1005.0338094565076,South,2
2025-08-26 14:00:00,20.29185145408948,138.03337702008915,6230.145579771977,26.73483536585829,61.95396724633663,1008.1291344606659,South,1
2025-08-26 15:00:00,16.980705343815227,53.3156692676493,11002.902284712216,31.142989051264426,85.34990137609728,1004.5764835091544,West,2
2025-08-26 16:00:00,18.28397036578481,21.35415394536317,5579.158811519473,30.638174323116566,63.60422356983664,1006.216798269902,West,1
2025-08-26 17:00:00,9.57103780547498,38.77289900925475,4095.8051445464735,35.232514371414084,90.01275782358444,1007.0779860168095,West,0
2025-08-26 18:00:00,24.868631154261838,13.055191853959737,4496.167439128927,31.208230029309895,64.35835162653544,1006.883288699362,North,0
2025-08-26 19:00:00,21.49398890160881,11.787387066409636,5587.89076596116,24.925127805726444,66.82524053922307,1008.7429117241677,North,1
2025-08-26 20:00:00,16.132720779832848,97.93028215936955,8278.162508237476,27.81868941709509,68.80670567714174,1012.480420815671,West,2
2025-08-26 21:00:00,29.493674906776192,39.23751371630277,5720.48420677998,32.97225495707521,85.47414402957953,1004.2321435584656,North,1
2025-08-26 22:00:00,20.43508240196193,65.24468237553515,8349.078147549208,22.709537622693016,70.23870596204154,1014.7384782250067,West,2
2025-08-26 23:00:00,14.819282140124017,26.201213449825687,6651.637673067187,24.354564425234223,80.86297007968966,1008.2458943171006,East,1
2025-08-27 00:00:00,24.283687107352293,11.710051359804194,7625.053944540775,28.509380614148878,80.01799335146694,1014.3052123213356,South,2
2025-08-27 01:00:00,21.990241082546312,9.666900725997737,6580.7529399402065,33.70686110814479,74.07915668754755,1006.2874610019645,East,1
2025-08-27 02:00:00,21.972899927421096,14.955889936342414,6568.872009932906,29.133007633062768,78.88213476186147,1003.6688042233326,West,1
2025-08-27 03:00:00,17.87122197674205,43.13564531471748,7129.065901659113,31.84373054187563,64.13671348166056,1008.4011551826163,East,1
2025-08-27 04:00:00,22.252478618890173,7.777327359127724,5149.937276871382,30.019259802047426,90.66609881051077,1020.8195098455167,East,1
2025-08-27 05:00:00,18.691208548894526,33.32276931505133,5166.429683178769,29.43659164782432,67.24768239012037,1001.1742031765543,South,1
2025-08-27 06:00:00,22.779707258229212,47.296238179356536,6524.320479246891,27.384853745149268,90.80793179847569,1011.386622314278,North,1
2025-08-27 07:00:00,10.475277729946805,11.303790501132458,8911.667213259034,33.359302525255735,78.15581038092469,1008.8872654187265,South,2
2025-08-27 08:00:00,17.830632685104053,137.52940645834715,3688.87016209953,24.982928465030273,81.48775712303637,1010.0200142090285,East,0
2025-08-27 09:00:00,28.610775489040975,59.86888250711704,2956.221570839959,29.065371662360516,69.00539598731477,1001.9712254917855,West,0
2025-08-27 10:00:00,16.164662722998496,29.303265380319417,5604.384245657081,34.58451735210691,67.78153120707475,1010.2856699818958,North,1
2025-08-27 11:00:00,16.980808512534068,17.2967725274145,7546.270620740617,26.943016410107568,77.17460387755938,1009.477196387809,West,2
2025-08-27 12:00:00,17.760193307750125,40.28415176608523,6077.064128520272,23.774650600163984,69.35757875902033,1000.5821912248202,West,1
2025-08-27 13:00:00,13.925969320556783,39.33100013558723,4246.005229777433,21.532689772852606,74.80986611712638,1008.6562352983027,West,0
2025-08-27 14:00:00,8.95859611885874,33.88457984743144,6118.640245299582,32.665098423808104,75.40769808638412,1006.7851768025613,East,1
2025-08-27 15:00:00,18.847068007381935,41.388126063407704,3400.5401806752616,32.93446244715778,69.48210636209485,1006.2307697203909,South,0
2025-08-27 16:00:00,20.679297120408286,13.746405520438929,6943.375591311263,28.623079117512216,70.21054943324287,1007.7718378523361,East,1
2025-08-27 17:00:00,19.737474657306738,53.13240822673764,5536.337975320363,24.915886576358517,94.05182936735599,1013.4383660147241,North,1
2025-08-27 18:00:00,19.275607190260565,9.006729830661527,5876.951250681855,29.4156118428764,80.56093373401957,1010.2907174341245,South,1
2025-08-27 19:00:00,20.215204354251938,3.759609798683144,6640.778205766714,34.712377873443984,89.1156117006344,1002.7830309123301,West,1
2025-08-27 20:00:00,25.11420735775382,49.0551599512354,6308.533376064163,24.92281233483056,61.60097996799002,1010.4855383724838,East,1
2025-08-27 21:00:00,19.047769070353915,42.32549082568227,5188.110639403333,34.23269767868942,60.067361631290986,1007.7784541163014,South,1
2025-08-27 22:00:00,17.129587114563652,31.6752947592742,7550.419256469706,23.21908397352197,78.16858348559666,1004.9187702455667,South,2
2025-08-27 23:00:00,18.594372575559568,18.992385154947378,7195.39884695858,25.45206535984741,88.9381856483008,1001.8015599977319,South,1
2025-08-28 00:00:00,22.896733798783877,21.994274034112046,3338.573711663603,30.437108039002087,81.38215929779545,1012.0349709445852,West,0
2025-08-28 01:00:00,27.060134392716247,13.313783414909475,5654.635992791102,33.790610134860415,81.65903902145962,1005.1475490641109,East,1
2025-08-28 02:00:00,16.85928130415411,38.84281727599252,4379.569809455585,35.886570812212454,64.87754459844076,1012.5403627040154,West,0
2025-08-28 03:00:00,20.494668935144418,2.9881679108823027,4097.912851206866,33.967026075253976,94.24986175310119,1002.6173460985381,West,0
2025-08-28 04:00:00,21.6917872096798,5.125503091046948,6802.7004352674285,36.20905965741946,78.53952188980335,1017.9738610806269,West,1
2025-08-28 05:00:00,15.037109966355885,13.904286367319438,5371.10807900214,30.728241951718417,63.59106381106806,1021.1686491346447,East,1
2025-08-28 06:00:00,20.10208583606459,35.43330471580688,5785.842526580385,27.51364826538391,74.4969053165388,1010.7114411564899,East,1
2025-08-28 07:00:00,12.671630713289524,29.76449015602565,4995.472599334409,34.73634547649593,62.51899132483615,1014.4821416163558,East,0
2025-08-28 08:00:00,11.154748481303006,77.81467161347246,6555.263179229742,35.45401607879017,74.63490931243359,1005.7330042424749,East,1
2025-08-28 09:00:00,21.833732039461285,25.709431980930027,7017.520327978547,33.72329223903036,84.90466285086549,1005.2385138517315,North,1
2025-08-28 10:00:00,18.080626293346086,56.1574036966295,9255.382294464487,32.4502427350964,71.3234158963421,1013.9703150394997,West,2
2025-08-28 11:00:00,21.011402038106095,34.1040122560273,5728.538603252773,35.56788662738081,70.95857917978802,1008.7570148462273,East,1
2025-08-28 12:00:00,19.91052511495825,3.6514215414075175,3827.3737878367324,31.367884620505784,78.00187322063586,1001.1398541268338,East,0
2025-08-28 13:00:00,15.117999756681012,11.711524570468175,5244.159464352723,29.91787513676318,77.44700814784102,1008.386436932697,West,1
2025-08-28 14:00:00,19.773728490178318,13.315396257514543,7270.589882072485,32.902085863995296,76.34999398247959,1001.890637380294,South,1
2025-08-28 15:00:00,13.834493474925724,16.390557198455667,4841.032214804538,31.910318685606274,78.0895521478402,1007.0742179343059,West,0
2025-08-28 16:00:00,26.954861790007,23.615178293191747,3776.808600817529,33.5411644866723,61.67857026591768,1013.2441280137555,West,0
2025-08-28 17:00:00,13.220148275700181,66.35891041517596,4872.273470567895,29.472254676907315,76.59933518718215,1015.2970701912657,South,0
2025-08-28 18:00:00,19.02107364515709,27.25713278906909,5199.951123376029,33.63700125665961,94.72037628358774,1009.3813764116043,East,1
2025-08-28 19:00:00,14.788642059763758,18.2352674869365,4375.995678053016,33.43046586190505,86.75174483280625,1014.6901609552311,North,0
2025-08-28 20:00:00,22.852105866803978,58.79342607466732,6326.214771174657,30.853397104045587,70.06492150432553,1005.7002939547882,South,1
2025-08-28 21:00:00,18.342843143592486,58.491018257153115,5881.46657818992,26.998794755817126,83.71998840562108,1016.5034640487282,North,1
